time,open,high,low,close,Plot,Plot,Plot,Plot,Volume,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1663070400,1740.87,1752.82,1574.77,1594.13,1713.3725743167172,1681.6666816746463,1655.029440079121,1642.1402731937524,66667.6383,32.52441937098327,55.99631404161773,NaN,NaN,NaN,NaN
1663084800,1587.87,1631.77,1573.52,1605.36,1703.08566247703,1678.6742627854444,1654.0458868102276,1641.7743003261528,33674.3445,34.77733773701112,53.58649455306101,NaN,NaN,NaN,NaN
1663099200,1607.54,1626.21,1562.5,1574.54,1690.8432184315984,1674.590566205623,1652.4715128139853,1641.1053023129573,23359.6959,31.65369864080641,50.988842016789256,NaN,NaN,NaN,NaN
1663113600,1573.71,1610.22,1556.06,1602.56,1682.4352928666842,1671.765838119128,1651.4831660255895,1640.7217669665597,18568.3621,37.178223244315966,48.906698542417296,NaN,NaN,NaN,NaN
1663128000,1602.34,1623.26,1596.08,1611.91,1675.7185983079523,1669.4185503497504,1650.6995389755778,1640.4350827181363,19210.7279,38.95152592765487,46.91711105261822,NaN,NaN,NaN,NaN
1663142400,1610.87,1611.51,1585.47,1594.36,1667.9701603738615,1666.4750777870152,1649.5839045404177,1639.9766241836276,20668.9249,36.84896704323779,45.63461914360043,NaN,NaN,NaN,NaN
1663156800,1594.27,1611.96,1586,1594.99,1661.0196689096842,1663.6717414032107,1648.5028371237759,1639.528996082298,27142.7665,36.98047345858024,43.92430124833483,NaN,NaN,NaN,NaN
1663171200,1594.32,1602.48,1558.89,1600.79,1655.2835099659048,1661.2057907599476,1647.5580284678595,1639.143533434713,28861.4298,38.25526317790826,42.494380252166756,NaN,NaN,NaN,NaN
1663185600,1601.36,1646.8,1592.3,1638.64,1653.6984137786758,1660.3208577889693,1647.3814338447335,1639.1385231517804,21797.1892,45.94051176956943,42.301161125138,NaN,NaN,NaN,NaN
1663200000,1638.52,1654.62,1586.65,1605.87,1649.1433267521352,1658.1855300325392,1646.5594252537487,1638.8074930706682,32750.9532,41.16340932553658,41.492750088505886,NaN,NaN,NaN,NaN
1663214400,1605.74,1651.08,1572.56,1636.74,1647.9620575376462,1657.3445288547925,1646.364981189318,1638.7869210003132,53054.6037,46.77784432628295,41.22434660046854,NaN,NaN,NaN,NaN
1663228800,1635.59,1635.69,1574.88,1591.57,1642.5913853912036,1654.7651355663693,1645.2799320568563,1638.3171008908573,37063.7153,40.66335842402915,40.53277143267695,NaN,NaN,NaN,NaN
1663243200,1592.47,1598.85,1458.07,1492.74,1628.3198248777558,1648.4112086814137,1642.2593393428592,1636.8685725237842,45735.6709,31.088322358425486,39.15198862206749,NaN,NaN,NaN,NaN
1663257600,1491.36,1518.62,1483.97,1497.78,1615.8874606036838,1642.504102458613,1639.398362326169,1635.4846066280252,20761.7537,31.96810655521128,37.48367581139662,NaN,NaN,NaN,NaN
1663272000,1498.96,1509.49,1460.88,1472.53,1602.2343691176188,1635.8384513818046,1636.0940383197103,1633.8631677561045,21898.1555,29.908015305687954,37.29678980673267,NaN,NaN,NaN,NaN
1663286400,1472.58,1483.09,1447.29,1473.81,1590.0034768207026,1629.484394464871,1632.8804930064487,1632.2705989227104,21288.1384,30.15373840250328,36.96653271141069,NaN,NaN,NaN,NaN
1663300800,1473.93,1480.15,1467.69,1471.49,1578.7164790282548,1623.2885358584056,1629.6846416597864,1630.6707919682556,10779.7871,29.948801687131393,36.84475435757677,NaN,NaN,NaN,NaN
1663315200,1471.94,1481.59,1444.33,1478.27,1569.1501476922306,1617.6015344521936,1626.686331923949,1629.1543661775268,18653.8885,31.415798226034298,36.43315257055664,NaN,NaN,NaN,NaN
1663329600,1478.55,1478.57,1426.26,1452.3,1558.0215621977325,1611.1191213364214,1623.2331372323856,1627.394621240437,25846.6569,28.917728080476763,35.716452724329635,NaN,NaN,NaN,NaN
1663344000,1450.83,1450.83,1407.34,1427.9,1545.6290324646152,1603.9340577546009,1619.3651543168928,1625.409600133567,22332.7129,26.764370637776082,34.996124409653795,NaN,NaN,NaN,NaN
1663358400,1428.91,1448.53,1424.2,1433.79,1534.9776960394138,1597.2617417642243,1615.6903987858652,1623.5029374456708,14617.3285,28.1551484692269,34.36574405327142,NaN,NaN,NaN,NaN
1663372800,1432.96,1458.3,1430.72,1440.33,1525.9636297499458,1591.107555812686,1612.2179156415907,1621.680321152679,16702.3582,29.750389814326738,33.75825309872988,NaN,NaN,NaN,NaN
1663387200,1440.46,1447.44,1425.22,1432.4,1517.0528078689986,1584.8837300945415,1608.6571648368067,1619.7969348725528,13660.7988,28.91210691087015,32.54193846596565,NaN,NaN,NaN,NaN
1663401600,1433.19,1435.47,1417.78,1419.94,1507.803969024332,1578.4153485222066,1604.9201912756819,1617.8083086549154,15783.0728,27.59633996166069,31.57286208283166,NaN,NaN,NaN,NaN
1663416000,1419.9,1450.33,1410,1444.7,1501.7940672124907,1573.171609364473,1601.747514220718,1616.0858379220308,16954.1864,34.02197189319483,30.661728337611084,NaN,NaN,NaN,NaN
1663430400,1443.31,1475.88,1443.02,1464.77,1498.2679655732059,1568.9205658599838,1599.0350881965453,1614.5802076939508,20582.9092,38.76581869760949,30.526189785723965,NaN,NaN,NaN,NaN
1663444800,1465.15,1473.22,1446.29,1469.1,1495.4900640900435,1565.0060338654746,1596.4621161530495,1613.1326434382895,10669.4635,39.771951533006835,31.14644901247977,NaN,NaN,NaN,NaN
1663459200,1468.94,1469.45,1447.01,1451.5,1491.300534176706,1560.5548168511423,1593.5915791995237,1611.5243584289533,8323.6306,37.103348546328824,31.51325201184531,NaN,NaN,NaN,NaN
1663473600,1451.5,1459.83,1448.68,1453.7,1487.7195309217816,1556.3644318765878,1590.8214489183451,1609.9539668027946,6591.5321,37.666369020525735,32.06742013433372,NaN,NaN,NaN,NaN
1663488000,1453.92,1459.55,1418.1,1434.36,1482.6376708339928,1551.5799443520157,1587.7232024051107,1608.2067631530156,13489.4313,34.723701786088114,32.393846090304066,NaN,NaN,NaN,NaN
1663502400,1434.87,1439.81,1409.86,1417.31,1476.4159878974222,1546.3144563382111,1584.3486835456035,1606.3072928728861,16451.0128,32.32601647051561,32.56364714626008,NaN,NaN,NaN,NaN
1663516800,1417.12,1423.76,1367.93,1380.78,1467.3077985738582,1539.8229090308303,1580.3176205050966,1604.0632402074843,29701.386,27.883549606801964,32.31134367345777,NaN,NaN,NaN,NaN
1663531200,1381.24,1381.38,1325.28,1334.63,1454.6718177573002,1531.776128284523,1575.452519108956,1601.3823124442258,33367.2616,23.491310546129938,31.923742421004427,NaN,NaN,NaN,NaN
1663545600,1334.83,1353.17,1289.17,1294.79,1439.4449779708907,1522.4825546263064,1569.894845463234,1598.3316426686613,24296.0451,20.490595242743424,31.475615607073518,NaN,NaN,NaN,NaN
1663560000,1296.36,1312.4,1281.85,1302.37,1426.3902181641392,1513.8506897390002,1564.597323770893,1595.386750701809,23612.8446,22.518511703899918,31.072998695264452,NaN,NaN,NaN,NaN
1663574400,1301.89,1318.58,1289.84,1308.05,1415.119721196126,1505.780074455118,1559.5171787457266,1592.5276785555222,16651.9043,24.081102508848673,30.66804960201602,NaN,NaN,NaN,NaN
1663588800,1307.89,1371.2,1307.08,1341.67,1408.1245096536377,1499.3443852607995,1555.2033732260093,1590.0315822514872,22959.1304,32.72897737155952,30.940683206350975,NaN,NaN,NaN,NaN
1663603200,1343.82,1366.71,1322.7,1362.28,1403.7583658771007,1493.9693113290034,1551.3831084096526,1587.7653973534625,14040.8535,37.43401152671483,31.643374032426273,NaN,NaN,NaN,NaN
1663617600,1365.52,1392.18,1356.32,1376.11,1401.1251881745197,1489.3473775513953,1547.9123537876792,1585.659373499199,16562.7656,40.44416039290583,32.102101782405626,NaN,NaN,NaN,NaN
1663632000,1377.07,1383.78,1343.05,1355.45,1396.7751702531368,1484.0965000003603,1544.1012180691114,1583.3687329668687,14589.1799,37.53865806619817,32.014447451590534,NaN,NaN,NaN,NaN
1663646400,1353.47,1376.82,1352.31,1358.63,1393.1422968956952,1479.1762450983854,1540.4285206816041,1581.1325266686908,13256.3796,38.273708394473516,31.907430084552438,NaN,NaN,NaN,NaN
1663660800,1358.94,1366.64,1346.74,1356.35,1389.6382686199147,1474.359529604331,1536.7834014601863,1578.895884612286,13506.2646,37.92906472191823,31.966409811380252,NaN,NaN,NaN,NaN
1663675200,1355.65,1379.47,1329.87,1377.4,1388.4727192275418,1470.5571951100437,1533.6272945005787,1576.8909504370392,21909.7596,43.02965621880007,32.34950175411414,NaN,NaN,NaN,NaN
1663689600,1377.09,1383.31,1333.32,1351.73,1384.9734126344426,1465.8973051057283,1530.025367876805,1574.650542970004,15483.1603,38.838331842352076,32.64340390099013,NaN,NaN,NaN,NaN
1663704000,1353.13,1356.22,1314.41,1323.18,1379.0883257168766,1460.3005480427585,1525.9294199980563,1572.148348512591,15708.765,34.780582840244534,32.81873007025648,NaN,NaN,NaN,NaN
1663718400,1322.97,1346.44,1318.16,1337.71,1375.1475327914598,1455.4930755704934,1522.2023027703722,1569.8156286268936,11369.3412,38.31292661312354,33.563685570708024,NaN,NaN,NaN,NaN
1663732800,1337.36,1345.11,1317.5,1332.04,1371.0420534779873,1450.6517784892976,1518.4367126165034,1567.4497019738897,10863.3719,37.46029895456051,34.56147045702449,NaN,NaN,NaN,NaN
1663747200,1330.83,1353.73,1323.65,1351,1369.1332864800838,1446.7438656073643,1515.12113414885,1565.29597359604,10043.9527,42.100421482007846,36.10502947411481,NaN,NaN,NaN,NaN
1663761600,1350.31,1360.2,1334.16,1343.12,1366.6558306248378,1442.680184603154,1511.7151710963974,1563.0852673911043,16561.7034,40.747275080658035,37.4070840010261,NaN,NaN,NaN,NaN
1663776000,1342.32,1395.53,1303.39,1323.67,1362.561941993901,1438.0131185402852,1507.9915043420133,1560.7030259245262,41764.8726,37.540037603983706,38.368436507821464,NaN,NaN,NaN,NaN
1663790400,1323.25,1325.7,1221.16,1246.64,1351.521757042101,1430.5082903622347,1502.81622702831,1557.5780206914462,31947.5027,28.105041042225068,38.03815534144043,NaN,NaN,NaN,NaN
1663804800,1246.56,1271.42,1237.8,1262.78,1343.0701611333295,1423.9307103480294,1498.063034413888,1554.6447070527254,17063.3659,31.963528904546166,37.6474065827141,NaN,NaN,NaN,NaN
1663819200,1263.46,1280.48,1255.35,1279.07,1336.97490769206,1418.2498981775184,1493.72653868292,1551.9026701666287,14150.7392,35.71360440955266,37.309509726760304,NaN,NaN,NaN,NaN
1663833600,1279.26,1313.02,1277.46,1308.51,1334.26396410234,1413.9463727587922,1490.058884451575,1549.4808525530304,20880.4118,41.94181245342508,37.62402075441936,NaN,NaN,NaN,NaN
1663848000,1309.8,1312.74,1257.06,1271.23,1328.2607294259267,1408.3496522584473,1485.7256392149102,1546.7121873534977,22830.6396,37.04716122399146,37.53641024224208,NaN,NaN,NaN,NaN
1663862400,1271.68,1336.51,1253.69,1323.98,1327.8530409091718,1405.0410384443906,1482.5227552700605,1544.4959466833136,22244.6013,46.551860738335456,38.15232424341473,NaN,NaN,NaN,NaN
1663876800,1324.72,1348.2,1307.62,1326.51,1327.7251322511554,1401.961389877944,1479.4333937795643,1542.3269322884548,15761.4697,46.96544569772049,38.43345206333762,NaN,NaN,NaN,NaN
1663891200,1326.45,1344.87,1316.14,1340.16,1328.909405370093,1399.537805961162,1476.6755047938304,1540.315321021903,13381.3072,49.247301006407646,39.17694986077016,NaN,NaN,NaN,NaN
1663905600,1340.79,1358.6,1329.4,1331.61,1329.1666048586555,1396.8739704332731,1473.8029205404873,1538.2386511609884,13869.4653,47.858293680658015,40.111072063656835,NaN,NaN,NaN,NaN
1663920000,1332.34,1335.14,1282.78,1287.53,1325.201213919736,1392.5859715927527,1470.1143478565173,1535.7440377166004,14280.9763,41.378553898149775,40.33004544115871,NaN,NaN,NaN,NaN
1663934400,1286.52,1318.58,1262.62,1293.92,1322.222050689285,1388.7167178048016,1466.6253508692596,1533.3378283860868,22456.0292,42.591989703638276,40.696594780378554,NaN,NaN,NaN,NaN
1663948800,1294.66,1306.37,1275.65,1292.89,1319.4285220522102,1384.9588073026525,1463.1850468916505,1530.9453126807525,14608.5929,42.43949612825609,40.720814397967715,NaN,NaN,NaN,NaN
1663963200,1293.28,1339.35,1292.45,1327.36,1320.1839009043806,1382.7000305456856,1460.4954420027068,1528.9195881764665,16980.5322,49.01802809845983,41.31158247066784,NaN,NaN,NaN,NaN
1663977600,1327.27,1329.82,1311.18,1321.8,1320.3378151039633,1380.311794053698,1457.7489976066136,1526.858696751825,12081.3327,48.0638247814853,42.063281554775095,NaN,NaN,NaN,NaN
1663992000,1321.88,1337.07,1317.12,1322.57,1320.5504041416812,1378.0474099731607,1455.0721857728192,1524.8259734010605,9831.5853,48.21417242426642,43.499648082063764,NaN,NaN,NaN,NaN
1664006400,1322.89,1331.71,1317.84,1327.33,1321.1960799377116,1376.0584919349976,1452.5426375396942,1522.8608393373684,9617.078,49.19332051883771,44.730347483084586,NaN,NaN,NaN,NaN
1664020800,1327.57,1348.9,1326.38,1339.59,1322.9478818484058,1374.6283549963703,1450.305951647819,1521.0372488962005,14595.1372,51.72510648072431,45.87402620245399,NaN,NaN,NaN,NaN
1664035200,1339.85,1347.57,1334.32,1342.58,1324.817607386653,1373.3715567612185,1448.1727644864761,1519.2615548773329,8798.5892,52.348763410408104,46.6173798422385,NaN,NaN,NaN,NaN
1664049600,1342.85,1343.9,1306.9,1317.23,1324.0949781117336,1371.169927084308,1445.579838457041,1517.2512906496977,11031.9707,46.82547094280973,47.315830536439805,NaN,NaN,NaN,NaN
1664064000,1317.25,1329.22,1315.64,1329.22,1324.5830754344256,1369.5248319045313,1443.2756832400698,1515.3803325337803,8854.7863,49.53745223634531,47.52908707201193,NaN,NaN,NaN,NaN
1664078400,1329.03,1336.03,1320.22,1332.88,1325.373258726385,1368.087779672981,1441.0896301066032,1513.5644088269767,7200.6137,50.369556559863,47.77223784787925,NaN,NaN,NaN,NaN
1664092800,1333.21,1334.4,1317.62,1329.61,1325.7767578953008,1366.5788471367857,1438.8821126787498,1511.7340166993451,8073.0284,49.582888033292384,47.79620834979959,NaN,NaN,NaN,NaN
1664107200,1329.71,1331.45,1299.6,1311.2,1324.3884952386054,1364.4071276412255,1436.3537540118439,1509.7386533491028,17290.1656,45.29390677331041,47.61303785641762,NaN,NaN,NaN,NaN
1664121600,1311.1,1320.84,1283.13,1299.85,1322.0514956920715,1361.8754755768637,1433.650709377946,1507.6502090371714,16898.0989,42.83389785041348,47.716990995865025,NaN,NaN,NaN,NaN
1664136000,1300.09,1302.71,1271.14,1294.71,1319.447543721398,1359.2415353581632,1430.899408202145,1505.5314009870503,13019.3888,41.728591743033036,47.65531971296465,NaN,NaN,NaN,NaN
1664150400,1294.57,1313.4,1287.99,1303.72,1317.949682414598,1357.0642202460783,1428.3810040793303,1503.5233273453882,14318.5322,44.435293192614886,47.79787664613314,NaN,NaN,NaN,NaN
1664164800,1303.43,1306.39,1278.78,1295.47,1315.8087602798744,1354.648760628585,1425.7491030084525,1501.4531449837425,11942.0209,42.48914171225193,47.331527618546865,NaN,NaN,NaN,NaN
1664179200,1296.49,1324.17,1289.95,1297.31,1314.046973586553,1352.4001817804053,1423.2057544340278,1499.4218699092773,14541.3752,43.08783208958879,46.97609956912568,NaN,NaN,NaN,NaN
1664193600,1296.85,1337.92,1294.62,1325.31,1315.119642768786,1351.3378217105856,1421.2672246432548,1497.6894134922695,20106.2203,51.382025886230494,47.20237481640883,NaN,NaN,NaN,NaN
1664208000,1324.19,1339.2,1311.1,1330.24,1316.5596767908064,1350.5104561533076,1419.4647053433885,1496.0232501739385,14454.8518,52.68940350059318,47.45209502939135,NaN,NaN,NaN,NaN
1664222400,1329.35,1337.48,1315.72,1336.42,1318.451136144063,1349.9578892453349,1417.8202557326283,1494.4351581324067,10992.0879,54.346708793872175,47.63935233747334,NaN,NaN,NaN,NaN
1664236800,1336.54,1389.68,1331.91,1385.79,1324.8643612731998,1351.3630700592432,1417.1859932428733,1493.3541117828306,32728.539,64.91911741723015,48.53723476653205,NaN,NaN,NaN,NaN
1664251200,1387.22,1394.86,1375.44,1382.5,1330.3534697233713,1352.5841261353514,1416.4991418915292,1492.2510857949417,21460.7385,63.8578289335403,49.75383176586996,NaN,NaN,NaN,NaN
1664265600,1384.41,1398.36,1375.6,1389.06,1335.944567844955,1354.0145525614162,1415.9557925471424,1491.2243088218577,13913.8769,65.0835279177168,50.86426574311078,NaN,NaN,NaN,NaN
1664280000,1389.16,1400.31,1361.76,1364.92,1338.704132812102,1354.442217166851,1414.9451827937337,1489.9675495300978,18388.7627,57.37282558147637,51.364499244654596,NaN,NaN,NaN,NaN
1664294400,1367.05,1367.8,1301.55,1324.55,1337.3561201633304,1353.2699733563861,1413.1551791740558,1488.3216037636291,29753.7111,47.283949963880076,51.20028938255371,NaN,NaN,NaN,NaN
1664308800,1322.68,1333.93,1316.66,1328.22,1336.4860134811086,1352.2876214600572,1411.473294437936,1486.7285529799115,13472.4612,48.17614184888903,51.40616331652361,NaN,NaN,NaN,NaN
1664323200,1327.73,1339.5,1267.43,1287,1331.7730598162411,1349.7273225792705,1409.0084767262936,1484.7412041940418,26580.1804,39.989778567665546,51.20301193918448,NaN,NaN,NaN,NaN
1664337600,1285.68,1292.7,1267.31,1285.45,1327.361339833742,1347.2066432624365,1406.561774216862,1482.7582071373847,15755.6395,39.71647950903648,51.05928963675615,NaN,NaN,NaN,NaN
1664352000,1285.37,1312.21,1258.13,1294.52,1324.2335931829095,1345.1405003893997,1404.3431252224686,1480.8851901509431,22228.5748,42.20554092136655,50.90002161738126,NaN,NaN,NaN,NaN
1664366400,1296.42,1333.09,1293.55,1332.15,1324.987536689299,1344.63106900158,1402.9135583863801,1479.4052380101377,23126.9878,51.20688153036988,51.522717318675404,NaN,NaN,NaN,NaN
1664380800,1336.6,1343.24,1308.8,1334.08,1325.8534855760324,1344.2173015897533,1401.5505176262538,1477.9592157413801,26522.0292,51.623048172975665,52.1323756103459,NaN,NaN,NaN,NaN
1664395200,1333.48,1359.32,1331.89,1336.99,1326.9141059973626,1343.9338779979983,1400.272091534645,1476.5565369777844,22800.9191,52.28388484069427,52.19679410709331,NaN,NaN,NaN,NaN
1664409600,1336.6,1352.06,1326.89,1341.87,1328.3384768547567,1343.8529416059198,1399.115614474553,1475.2163724307418,18602.7234,53.432694962772,52.2498863543918,NaN,NaN,NaN,NaN
1664424000,1341.68,1345.49,1314.15,1322.05,1327.7395742971607,1342.9979242880406,1397.5895627027796,1473.6923289239683,18743.9237,48.342008205163204,51.82097916948402,NaN,NaN,NaN,NaN
1664438400,1320.75,1343.64,1314.55,1336.97,1328.6186624593358,1342.7615351002744,1396.3891753225266,1472.3319077406452,17520.6069,52.045793959013096,50.90145606532566,NaN,NaN,NaN,NaN
1664452800,1336.87,1337.1,1289.32,1327.2,1328.483551748923,1342.1512788218322,1395.0190926428727,1470.8878091561612,25137.9083,49.540936736590076,49.87882090840065,NaN,NaN,NaN,NaN
1664467200,1327.49,1347.94,1315.18,1333.34,1328.9460706299778,1341.805738475878,1393.7977244717267,1469.5191742391844,18021.9088,51.132684721309325,48.88233210865726,NaN,NaN,NaN,NaN
1664481600,1334.86,1339.68,1324.83,1336.14,1329.631206760456,1341.5835526532944,1392.6559873534748,1468.1920182766055,15175.3814,51.878191182448916,48.48985822301245,NaN,NaN,NaN,NaN
1664496000,1337.1,1352.14,1320.71,1327.45,1329.4234727832697,1341.0292956864985,1391.364779683109,1466.791600184301,22822.0638,49.361291674097615,48.63823977374227,NaN,NaN,NaN,NaN
1664510400,1327.68,1346.45,1326.33,1340.51,1330.4793325181965,1341.008931149773,1390.3577543428494,1465.5350668491337,14905.3009,53.04803503569738,48.98623214422859,NaN,NaN,NaN,NaN
1664524800,1340.92,1349.38,1328.17,1330.77,1330.5070151355112,1340.607404438017,1389.1777988113079,1464.1941209103363,18742.3984,50.11747939547597,49.70963934621504,NaN,NaN,NaN,NaN
1664539200,1331.32,1373.09,1316.49,1351.46,1332.5025375035577,1341.03299642084,1388.4309117061334,1463.0723883639648,52100.9826,55.71417430710099,50.85233183179107,NaN,NaN,NaN,NaN
1664553600,1346.63,1362.46,1335.14,1338.3,1333.0546767889332,1340.9258200906108,1387.43822038522,1461.8308720618359,21825.1005,51.73793583994355,51.533217183118,NaN,NaN,NaN,NaN
1664568000,1336.42,1345.42,1316.86,1328.97,1332.665659951892,1340.456964400783,1386.2804338429382,1460.5088733348525,12924.7951,49.064413756253806,51.380183770681136,NaN,NaN,NaN,NaN
1664582400,1328.24,1333.82,1324.38,1329.68,1332.3813113850451,1340.0343383458503,1385.159633172781,1459.207093500675,9776.9006,49.27920773111943,51.21276659626284,NaN,NaN,NaN,NaN
1664596800,1329.58,1331.79,1323.8,1329.2,1332.0783293483742,1339.6094623322876,1384.0515216248052,1457.9134905802703,12352.8948,49.1283732125434,50.98737290853778,NaN,NaN,NaN,NaN
1664611200,1329.17,1334.58,1318.41,1325.57,1331.458488458053,1339.0588951820018,1382.8934716916408,1456.5966399277302,10645.1673,47.933488156549714,50.59457242237904,NaN,NaN,NaN,NaN
1664625600,1325.22,1329.72,1319.95,1322.45,1330.6005371763335,1338.4075659591783,1381.6965712621034,1455.2618474906383,7869.4542,46.87813758972145,50.490010235561776,NaN,NaN,NaN,NaN
1664640000,1323.24,1323.74,1305.76,1312.17,1328.8452479214448,1337.3786418039165,1380.319807474735,1453.8380480131195,9646.6348,43.48123720971801,49.878256182040694,NaN,NaN,NaN,NaN
1664654400,1311.12,1316.1,1303.36,1312.07,1327.2476052622596,1336.3861460469002,1378.9683261386015,1452.4274206697055,5703.7019,43.448255256509896,49.44306464774926,NaN,NaN,NaN,NaN
1664668800,1311.67,1315.96,1306.57,1309.7,1325.5764047610921,1335.339630515649,1377.5966761160548,1451.0072473297084,6892.8686,42.623068555284846,48.835234921604645,NaN,NaN,NaN,NaN
1664683200,1309.55,1317.34,1308.47,1311.27,1324.2138900219404,1334.395723436604,1376.2832765890043,1449.6168269582686,7799.3756,43.390091440844984,48.22894208291865,NaN,NaN,NaN,NaN
1664697600,1310.83,1312.99,1287.06,1298.08,1321.7249481150889,1332.9715774194822,1374.7346968545687,1448.1089978343057,13021.077,38.70836861310634,47.46801900713355,NaN,NaN,NaN,NaN
1664712000,1297.94,1301.09,1287.7,1293.38,1319.0254292469851,1331.4189665402869,1373.1237127584386,1446.5694058160539,9073.6459,37.169370508351456,46.33382868375171,NaN,NaN,NaN,NaN
1664726400,1293.3,1312.11,1292.22,1304.9,1317.6801502710819,1330.3790070681187,1371.7727481493607,1445.1597599870383,8180.4136,43.1370054532977,45.835223402167536,NaN,NaN,NaN,NaN
1664740800,1305.71,1307.38,1270.73,1276.76,1313.7829931024073,1328.2763009085845,1369.8913075919477,1443.4841404846798,14835.9408,34.513622396230375,44.32089826567678,NaN,NaN,NaN,NaN
1664755200,1277.84,1298.74,1267.21,1291.84,1311.6931842355114,1326.84742636315,1368.3457371445825,1441.975243564434,15300.628,41.287260103388256,43.57442142735141,NaN,NaN,NaN,NaN
1664769600,1291.85,1300.65,1284.48,1292.07,1309.824309546415,1325.4836057214577,1366.8353265080561,1440.4836491011065,11509.668,41.386841290849546,43.02602339410824,NaN,NaN,NaN,NaN
1664784000,1291.75,1299.13,1286.51,1298.78,1308.7724705419944,1324.4364054970868,1365.4876962801739,1439.0736625428865,9842.5382,44.352168132268986,42.67409199419036,NaN,NaN,NaN,NaN
1664798400,1298.76,1327.17,1294.64,1318.69,1309.7169971570424,1324.2110562619068,1364.5610092251209,1437.8758151544,23469.742,52.096410287317816,42.886094642388535,NaN,NaN,NaN,NaN
1664812800,1319.85,1330.11,1309.87,1317.17,1310.42680695161,1323.9349364084987,1363.6225733988808,1436.6747622672915,17898.8823,51.507085559387626,43.14135159973411,NaN,NaN,NaN,NaN
1664827200,1318.29,1328.07,1315.23,1323.56,1311.6775872419328,1323.9202330199303,1362.8292551137545,1435.5492422447314,10571.5592,53.86960811122938,43.64074235127038,NaN,NaN,NaN,NaN
1664841600,1323.88,1330.33,1319.52,1329.56,1313.3806741712724,1324.141400352482,1362.170457982789,1434.4946229189131,10361.5025,56.03549104432429,44.537474768027984,NaN,NaN,NaN,NaN
1664856000,1330.01,1350.62,1324.77,1350.25,1316.8920385359131,1325.1652670053259,1361.9344093098625,1433.656367964496,21033.7395,62.56294012594628,45.902809401559146,NaN,NaN,NaN,NaN
1664870400,1351.35,1360.52,1342.62,1350.18,1320.0623205801119,1326.1462369266856,1361.7016487294693,1432.8257573379835,19105.5778,62.5291145050514,47.32466982654248,NaN,NaN,NaN,NaN
1664884800,1349.19,1362.58,1346.62,1354.39,1323.331623382006,1327.2538354785802,1361.5568636061134,1432.0453020410882,24111.1944,63.79689251911067,48.78229847499002,NaN,NaN,NaN,NaN
1664899200,1354.86,1357.76,1338.49,1355.18,1326.3648021075292,1328.3489791853026,1361.4305890792598,1431.2804731650574,18313.6437,64.04273986859786,50.59189642181083,NaN,NaN,NaN,NaN
1664913600,1354.59,1370.13,1351.8,1361.85,1329.744344763955,1329.6627447074477,1361.438894246007,1430.589622685803,16826.5046,66.13381384890155,52.66078523185013,NaN,NaN,NaN,NaN
1664928000,1361.84,1363.76,1352.84,1354.39,1332.0915500245308,1330.6324409934302,1361.2993121817296,1429.8314174849493,12657.2562,61.80467225372319,53.99419000330909,NaN,NaN,NaN,NaN
1664942400,1354.25,1360.1,1348.02,1353.51,1334.131402403147,1331.5296001701586,1361.145068376151,1429.0720003955469,13367.0658,61.294952501890414,55.90714215371338,NaN,NaN,NaN,NaN
1664956800,1353.19,1354.17,1332.21,1335.33,1334.2455545552282,1331.6786354576034,1360.633878903356,1428.1392441727055,14499.5594,51.79181198685161,56.65746728824648,NaN,NaN,NaN,NaN
1664971200,1334.99,1336.79,1317.28,1330.48,1333.8869303118731,1331.6316301455406,1360.0367723904183,1427.1675103998427,22270.7087,49.58324815996188,57.2429249217545,NaN,NaN,NaN,NaN
1664985600,1330.15,1364.74,1327.86,1350.45,1335.4643655202663,1332.3696054339507,1359.8469353133803,1426.4041520874066,22319.6853,57.60057868158508,58.18923996099137,NaN,NaN,NaN,NaN
1665000000,1351.57,1357.79,1344.25,1352.48,1337.0849021373838,1333.1582483581094,1359.7010554061847,1425.6685883850444,14958.5003,58.32605328598963,58.6342144608965,NaN,NaN,NaN,NaN
1665014400,1352.09,1383.07,1352.09,1373.07,1340.5120543147757,1334.7234150891638,1359.9657869822997,1425.1452193463872,23182.3864,64.88838377263653,59.59002147612856,NaN,NaN,NaN,NaN
1665028800,1372.95,1380.87,1362.38,1368.61,1343.18804914194,1336.0523007719416,1360.1369595173037,1424.5826798504033,18752.1369,62.5892899923985,60.21285589621207,NaN,NaN,NaN,NaN
1665043200,1368.32,1370.43,1356.02,1369.02,1345.6482349379457,1337.3451517220615,1360.3128613090403,1424.0298173643296,18390.6805,62.720057139495275,60.690324903009994,NaN,NaN,NaN,NaN
1665057600,1368.64,1381.32,1350.1,1361.38,1347.146498277189,1338.2876947917846,1360.3339927682673,1423.4064360970228,26823.7121,58.60893204832089,60.407895754608184,NaN,NaN,NaN,NaN
1665072000,1360.56,1374.29,1354.99,1359.26,1348.300165107933,1339.1101381332833,1360.3127255847373,1422.7681631010325,18623.3775,57.482977937692645,60.04745742836827,NaN,NaN,NaN,NaN
1665086400,1359.08,1364.23,1347.12,1352.05,1348.6572922405107,1339.6175836966838,1360.1491072563267,1422.0644997865943,12444.6487,53.70421747310912,59.32655206793959,NaN,NaN,NaN,NaN
